-80.25,34,122.054
-80.25,33.95,122.798
-80.25,33.9,123.553
-80.3,34.05,120.637
-80.3,34,121.37
-80.3,33.95,122.113
-80.35,34.05,120
-80.35,34,120.678
-80.4,34,120
-79.9,33.85,128.886
-79.9,33.8,129.671
-79.95,33.9,127.476
-79.95,33.85,128.255
-79.95,33.8,129.04
-80,33.95,126.067
-80,33.9,126.841
-80,33.85,127.621
-80.05,34,124.659
-80.05,33.95,125.429
-80.05,33.9,126.203
-80.05,33.85,126.946
-80.1,34.05,123.256
-80.1,34,124.018
-80.1,33.95,124.787
-80.1,33.9,125.549
-80.15,34.1,121.868
-80.15,34.05,122.608
-80.15,34,123.373
-80.15,33.95,124.143
-80.2,34.1,121.199
-80.2,34.05,121.959
-80.2,34,122.724
-80.25,34.1,120.548
-80.25,34.05,121.308
-80.3,34.1,120
-79.8,33.9,129.353
-79.8,33.85,130
-79.85,33.95,127.941
-79.85,33.9,128.728
-79.85,33.85,129.513
-79.9,34,126.53
-79.9,33.95,127.317
-79.9,33.9,128.103
-79.95,34.05,125.126
-79.95,34,125.906
-79.95,33.95,126.694
-80,34.1,123.733
-80,34.05,124.495
-80,34,125.284
-80,33.95,126.032
-80.05,34.1,123.084
-80.05,34.05,123.873
-80.05,34,124.644
-80.1,34.15,121.672
-80.1,34.1,122.463
-80.1,34.05,123.252
-80.15,34.2,120.261
-80.15,34.15,121.052
-80.15,34.1,121.842
-80.2,34.15,120.432
-79.7,33.95,129.745
-79.75,34,128.324
-79.75,33.95,129.144
-79.75,33.9,129.962
-79.8,34.05,126.904
-79.8,34,127.726
-79.8,33.95,128.545
-79.85,34.1,125.483
-79.85,34.05,126.307
-79.85,34,127.128
-79.85,33.95,127.914
-79.9,34.15,124.069
-79.9,34.1,124.887
-79.9,34.05,125.711
-79.9,34,126.52
-79.95,34.2,122.66
-79.95,34.15,123.468
-79.95,34.1,124.293
-79.95,34.05,125.116
-80,34.25,121.251
-80,34.2,122.048
-80,34.15,122.875
-80,34.1,123.699
-80.05,34.25,120.628
-80.05,34.2,121.456
-80.05,34.15,122.283
-80.1,34.25,120.037
-80.1,34.2,120.865
-79.55,34.1,129.118
-79.55,34.05,129.919
-79.6,34.15,127.716
-79.6,34.1,128.515
-79.6,34.05,129.317
-79.6,34,130
-79.65,34.2,126.314
-79.65,34.15,127.112
-79.65,34.1,127.911
-79.65,34.05,128.719
-79.65,34,129.53
-79.7,34.25,124.913
-79.7,34.2,125.708
-79.7,34.15,126.506
-79.7,34.1,127.31
-79.7,34.05,128.117
-79.7,34,128.928
-79.75,34.3,123.511
-79.75,34.25,124.305
-79.75,34.2,125.101
-79.75,34.15,125.902
-79.75,34.1,126.704
-79.75,34.05,127.511
-79.75,34,128.296
-79.8,34.35,122.109
-79.8,34.3,122.901
-79.8,34.25,123.695
-79.8,34.2,124.493
-79.8,34.15,125.292
-79.8,34.1,126.095
-79.8,34.05,126.887
-79.85,34.4,120.707
-79.85,34.35,121.497
-79.85,34.3,122.29
-79.85,34.25,123.085
-79.85,34.2,123.88
-79.85,34.15,124.679
-79.85,34.1,125.478
-79.9,34.4,120.094
-79.9,34.35,120.884
-79.9,34.3,121.677
-79.9,34.25,122.469
-79.9,34.2,123.264
-79.9,34.15,124.063
-79.95,34.35,120.27
-79.95,34.3,121.058
-79.95,34.25,121.849
-79.95,34.2,122.645
-80,34.3,120.435
-80,34.25,121.226
-80.05,34.3,120
-79.5,34.15,128.916
-79.5,34.1,129.718
-79.55,34.2,127.514
-79.55,34.15,128.316
-79.55,34.1,129.116
-79.6,34.25,126.112
-79.6,34.2,126.914
-79.6,34.15,127.712
-79.65,34.35,123.925
-79.65,34.3,124.71
-79.65,34.25,125.513
-79.65,34.2,126.308
-79.7,34.4,122.517
-79.7,34.35,123.308
-79.7,34.3,124.111
-79.7,34.25,124.903
-79.75,34.45,121.109
-79.75,34.4,121.906
-79.75,34.35,122.71
-79.75,34.3,123.499
-79.8,34.45,120.505
-79.8,34.4,121.308
-79.8,34.35,122.095
-79.85,34.45,120
-79.85,34.4,120.69
-79.4,34.2,129.327
-79.4,34.15,130
-79.45,34.25,127.93
-79.45,34.2,128.721
-79.45,34.15,129.517
-79.5,34.3,126.538
-79.5,34.25,127.325
-79.5,34.2,128.117
-79.55,34.35,125.144
-79.55,34.3,125.928
-79.55,34.25,126.716
-79.6,34.4,123.75
-79.6,34.35,124.53
-79.6,34.3,125.315
-79.65,34.45,122.354
-79.65,34.4,123.131
-79.65,34.35,123.912
-79.7,34.55,120.196
-79.7,34.5,120.958
-79.7,34.45,121.732
-79.7,34.4,122.509
-79.75,34.5,120.331
-79.75,34.45,121.105
-79.2,34.3,129.914
-79.25,34.35,128.544
-79.25,34.3,129.358
-79.25,34.25,130
-79.3,34.4,127.223
-79.3,34.35,127.986
-79.3,34.3,128.8
-79.3,34.25,129.618
-79.35,34.4,126.615
-79.35,34.35,127.425
-79.35,34.3,128.239
-79.35,34.25,129.057
-79.35,34.2,129.879
-79.4,34.45,125.246
-79.4,34.4,126.051
-79.4,34.35,126.861
-79.4,34.3,127.676
-79.4,34.25,128.495
-79.4,34.2,129.317
-79.45,34.5,123.883
-79.45,34.45,124.679
-79.45,34.4,125.485
-79.45,34.35,126.295
-79.45,34.3,127.111
-79.45,34.25,127.929
-79.5,34.5,123.309
-79.5,34.45,124.109
-79.5,34.4,124.915
-79.5,34.35,125.726
-79.5,34.3,126.531
-79.55,34.55,121.942
-79.55,34.5,122.734
-79.55,34.45,123.534
-79.55,34.4,124.341
-79.55,34.35,125.133
-79.6,34.6,120.578
-79.6,34.55,121.361
-79.6,34.5,122.154
-79.6,34.45,122.956
-79.65,34.6,120
-79.65,34.55,120.775
-79.65,34.5,121.569
-79.7,34.55,120.181
-79,34.45,129.853
-79,34.45,130
-79.05,34.45,129.254
-79.05,34.4,130
-79.1,34.5,127.876
-79.1,34.45,128.675
-79.1,34.4,129.472
-79.15,34.55,126.498
-79.15,34.5,127.299
-79.15,34.45,128.098
-79.15,34.4,128.895
-79.15,34.35,129.689
-79.2,34.6,125.118
-79.2,34.55,125.922
-79.2,34.5,126.723
-79.2,34.45,127.522
-79.2,34.4,128.319
-79.2,34.35,129.114
-79.25,34.65,123.758
-79.25,34.6,124.544
-79.25,34.55,125.347
-79.25,34.5,126.148
-79.25,34.45,126.948
-79.25,34.4,127.747
-79.25,34.35,128.518
-79.3,34.65,123.165
-79.3,34.6,123.97
-79.3,34.55,124.774
-79.3,34.5,125.575
-79.3,34.45,126.378
-79.3,34.4,127.178
-79.35,34.7,121.786
-79.35,34.65,122.593
-79.35,34.6,123.398
-79.35,34.55,124.202
-79.35,34.5,125.007
-79.35,34.45,125.811
-79.4,34.75,120.405
-79.4,34.7,121.215
-79.4,34.65,122.022
-79.4,34.6,122.827
-79.4,34.55,123.634
-79.4,34.5,124.442
-79.45,34.75,120
-79.45,34.7,120.645
-79.45,34.65,121.452
-79.45,34.6,122.259
-79.45,34.55,123.071
-79.45,34.5,123.879
-79.5,34.7,120.076
-79.5,34.65,120.884
-79.5,34.6,121.698
-79.5,34.55,122.511
-79.55,34.65,120.324
-79.55,34.6,121.14
-79.6,34.6,120.543
-78.8,34.55,130
-78.85,34.65,127.847
-78.85,34.6,128.69
-78.85,34.55,129.542
-78.9,34.75,125.688
-78.9,34.7,126.518
-78.9,34.65,127.358
-78.9,34.6,128.204
-78.9,34.55,129.058
-78.9,34.5,129.924
-78.95,34.8,124.354
-78.95,34.75,125.184
-78.95,34.7,126.02
-78.95,34.65,126.862
-78.95,34.6,127.71
-78.95,34.55,128.567
-78.95,34.5,129.435
-79,34.9,122.194
-79,34.85,123.018
-79,34.8,123.846
-79,34.75,124.678
-79,34.7,125.516
-79,34.65,126.358
-79,34.6,127.208
-79,34.55,128.067
-79,34.5,128.937
-79,34.45,129.825
-79.05,34.95,120.857
-79.05,34.9,121.679
-79.05,34.85,122.504
-79.05,34.8,123.334
-79.05,34.75,124.168
-79.05,34.7,125.004
-79.05,34.65,125.848
-79.05,34.6,126.699
-79.05,34.55,127.558
-79.05,34.5,128.431
-79.1,34.95,120.337
-79.1,34.9,121.16
-79.1,34.85,121.987
-79.1,34.8,122.816
-79.1,34.75,123.648
-79.1,34.7,124.487
-79.1,34.65,125.331
-79.1,34.6,126.18
-79.1,34.55,127.041
-79.15,34.95,120
-79.15,34.9,120.638
-79.15,34.85,121.463
-79.15,34.8,122.291
-79.15,34.75,123.124
-79.15,34.7,123.963
-79.15,34.65,124.804
-79.15,34.6,125.655
-79.2,34.9,120.108
-79.2,34.85,120.932
-79.2,34.8,121.762
-79.2,34.75,122.596
-79.2,34.7,123.43
-79.2,34.65,124.272
-79.2,34.6,125.096
-79.25,34.85,120.398
-79.25,34.8,121.228
-79.25,34.75,122.056
-79.25,34.7,122.891
-79.25,34.65,123.734
-79.3,34.85,120
-79.3,34.8,120.683
-79.3,34.75,121.512
-79.3,34.7,122.348
-79.35,34.8,120.134
-79.35,34.75,120.964
-78.6,34.75,128.207
-78.6,34.7,129.081
-78.6,34.65,129.954
-78.65,34.85,126.046
-78.65,34.8,126.917
-78.65,34.75,127.789
-78.65,34.7,128.662
-78.65,34.65,129.536
-78.7,34.95,123.882
-78.7,34.9,124.752
-78.7,34.85,125.623
-78.7,34.8,126.495
-78.7,34.75,127.368
-78.7,34.7,128.242
-78.7,34.65,129.117
-78.7,34.6,129.993
-78.75,35.05,121.718
-78.75,35,122.587
-78.75,34.95,123.457
-78.75,34.9,124.328
-78.75,34.85,125.2
-78.75,34.8,126.072
-78.75,34.75,126.946
-78.75,34.7,127.82
-78.75,34.65,128.696
-78.75,34.6,129.573
-78.8,35.1,120.422
-78.8,35.05,121.291
-78.8,35,122.161
-78.8,34.95,123.032
-78.8,34.9,123.903
-78.8,34.85,124.776
-78.8,34.8,125.648
-78.8,34.75,126.522
-78.8,34.7,127.397
-78.8,34.65,128.274
-78.8,34.6,129.152
-78.85,35.1,120
-78.85,35.05,120.864
-78.85,35,121.734
-78.85,34.95,122.606
-78.85,34.9,123.477
-78.85,34.85,124.349
-78.85,34.8,125.223
-78.85,34.75,126.097
-78.85,34.7,126.973
-78.85,34.65,127.846
-78.9,35.05,120.436
-78.9,35,121.306
-78.9,34.95,122.177
-78.9,34.9,123.049
-78.9,34.85,123.922
-78.9,34.8,124.796
-78.9,34.75,125.672
-78.95,35.05,120.005
-78.95,35,120.876
-78.95,34.95,121.747
-78.95,34.9,122.62
-78.95,34.85,123.493
-78.95,34.8,124.352
-79,35,120.444
-79,34.95,121.316
-79,34.9,122.19
-79.05,35,120.012
-78.35,34.8,129.661
-78.4,34.9,127.452
-78.4,34.85,128.317
-78.4,34.8,129.191
-78.4,34.75,130
-78.45,34.95,126.095
-78.45,34.9,126.977
-78.45,34.85,127.854
-78.45,34.8,128.725
-78.45,34.75,129.592
-78.5,35,124.755
-78.5,34.95,125.642
-78.5,34.9,126.521
-78.5,34.85,127.395
-78.5,34.8,128.264
-78.5,34.75,129.128
-78.5,34.7,129.988
-78.55,35.1,122.527
-78.55,35.05,123.421
-78.55,35,124.311
-78.55,34.95,125.193
-78.55,34.9,126.07
-78.55,34.85,126.94
-78.55,34.8,127.806
-78.55,34.75,128.668
-78.55,34.7,129.525
-78.6,35.15,121.189
-78.6,35.1,122.092
-78.6,35.05,122.986
-78.6,35,123.872
-78.6,34.95,124.75
-78.6,34.9,125.623
-78.6,34.85,126.49
-78.6,34.8,127.353
-78.6,34.75,128.211
-78.65,35.2,120
-78.65,35.15,120.771
-78.65,35.1,121.669
-78.65,35.05,122.558
-78.65,35,123.439
-78.65,34.95,124.313
-78.65,34.9,125.182
-78.65,34.85,126.045
-78.7,35.15,120.361
-78.7,35.1,121.252
-78.7,35.05,122.136
-78.7,35,123.012
-78.7,34.95,123.885
-78.75,35.15,120
-78.75,35.1,120.844
-78.75,35.05,121.723
-78.25,34.85,129.496
-78.3,34.95,127.26
-78.3,34.9,128.173
-78.3,34.85,129.121
-78.3,34.8,130
-78.35,35,125.901
-78.35,34.95,126.851
-78.35,34.9,127.8
-78.35,34.85,128.747
-78.4,35.05,124.579
-78.4,35,125.529
-78.4,34.95,126.479
-78.4,34.9,127.427
-78.45,35.15,122.305
-78.45,35.1,123.257
-78.45,35.05,124.209
-78.45,35,125.159
-78.45,34.95,126.076
-78.5,35.2,120.983
-78.5,35.15,121.937
-78.5,35.1,122.889
-78.5,35.05,123.84
-78.55,35.2,120.617
-78.55,35.15,121.57
-78.55,35.1,122.521
-78.6,35.2,120.251
-78.6,35.15,121.151
-78.15,34.9,129.288
-78.2,35,126.991
-78.2,34.95,127.945
-78.2,34.9,128.913
-78.2,34.85,129.872
-78.25,35.05,125.625
-78.25,35,126.607
-78.25,34.95,127.58
-78.25,34.9,128.543
-78.25,34.85,129.455
-78.3,35.15,123.329
-78.3,35.1,124.289
-78.3,35.05,125.276
-78.3,35,126.253
-78.3,34.95,127.221
-78.35,35.2,121.959
-78.35,35.15,122.959
-78.35,35.1,123.95
-78.35,35.05,124.932
-78.35,35,125.878
-78.4,35.25,120.631
-78.4,35.2,121.635
-78.4,35.15,122.63
-78.4,35.1,123.616
-78.45,35.25,120.317
-78.45,35.2,121.316
-78.45,35.15,122.301
-78.5,35.25,120.007
-78.05,34.95,128.889
-78.05,34.9,129.917
-78.1,35.05,126.521
-78.1,35,127.555
-78.1,34.95,128.585
-78.1,34.9,129.611
-78.15,35.15,124.207
-78.15,35.1,125.188
-78.15,35.05,126.224
-78.15,35,127.256
-78.15,34.95,128.283
-78.15,34.9,129.243
-78.2,35.2,122.818
-78.2,35.15,123.859
-78.2,35.1,124.896
-78.2,35.05,125.93
-78.2,35,126.959
-78.25,35.3,120.476
-78.25,35.25,121.49
-78.25,35.2,122.533
-78.25,35.15,123.571
-78.25,35.1,124.606
-78.25,35.05,125.58
-78.3,35.3,120.165
-78.3,35.25,121.209
-78.3,35.2,122.249
-78.3,35.15,123.285
-78.35,35.3,120
-78.35,35.25,120.928
-78.35,35.2,121.918
-77.9,34.95,129.815
-77.95,35.05,127.48
-77.95,35,128.485
-77.95,34.95,129.507
-78,35.15,125.164
-78,35.1,126.133
-78,35.05,127.152
-78,35,128.173
-78,34.95,129.198
-78.05,35.2,123.784
-78.05,35.15,124.798
-78.05,35.1,125.816
-78.05,35.05,126.836
-78.05,35,127.86
-78.1,35.3,121.436
-78.1,35.25,122.447
-78.1,35.2,123.461
-78.1,35.15,124.478
-78.1,35.1,125.497
-78.1,35.05,126.51
-78.15,35.35,120.098
-78.15,35.3,121.109
-78.15,35.25,122.122
-78.15,35.2,123.137
-78.15,35.15,124.156
-78.2,35.3,120.78
-78.2,35.25,121.795
-78.2,35.2,122.779
-78.25,35.3,120.45
-77.7,35.05,129.153
-77.7,35,130
-77.75,35.15,126.854
-77.75,35.1,127.834
-77.75,35.05,128.818
-77.75,35,129.804
-77.8,35.25,124.56
-77.8,35.2,125.537
-77.8,35.15,126.517
-77.8,35.1,127.5
-77.8,35.05,128.486
-77.8,35,129.476
-77.85,35.4,121.299
-77.85,35.35,122.264
-77.85,35.3,123.238
-77.85,35.25,124.215
-77.85,35.2,125.194
-77.85,35.15,126.177
-77.85,35.1,127.163
-77.85,35.05,128.151
-77.85,35,129.145
-77.85,34.95,130
-77.9,35.45,120
-77.9,35.4,120.938
-77.9,35.35,121.911
-77.9,35.3,122.888
-77.9,35.25,123.867
-77.9,35.2,124.849
-77.9,35.15,125.833
-77.9,35.1,126.819
-77.9,35.05,127.811
-77.9,35,128.809
-77.9,34.95,129.796
-77.95,35.4,120.581
-77.95,35.35,121.557
-77.95,35.3,122.535
-77.95,35.25,123.515
-77.95,35.2,124.495
-77.95,35.15,125.481
-77.95,35.1,126.472
-77.95,35.05,127.468
-78,35.4,120.222
-78,35.35,121.197
-78,35.3,122.173
-78,35.25,123.153
-78,35.2,124.137
-78,35.15,125.126
-78.05,35.4,120
-78.05,35.35,120.826
-78.05,35.3,121.805
-78.05,35.25,122.788
-78.05,35.2,123.746
-78.1,35.35,120.453
-78.1,35.3,121.43
-77.4,35.15,129.334
-77.45,35.2,127.959
-77.45,35.15,128.966
-77.45,35.1,129.966
-77.5,35.3,125.572
-77.5,35.25,126.589
-77.5,35.2,127.599
-77.5,35.15,128.602
-77.5,35.1,129.6
-77.55,35.35,124.204
-77.55,35.3,125.225
-77.55,35.25,126.239
-77.55,35.2,127.245
-77.55,35.15,128.244
-77.55,35.1,129.237
-77.6,35.45,121.813
-77.6,35.4,122.843
-77.6,35.35,123.868
-77.6,35.3,124.885
-77.6,35.25,125.894
-77.6,35.2,126.895
-77.6,35.15,127.89
-77.6,35.1,128.879
-77.6,35.05,129.862
-77.65,35.5,120.45
-77.65,35.45,121.49
-77.65,35.4,122.52
-77.65,35.35,123.539
-77.65,35.3,124.55
-77.65,35.25,125.554
-77.65,35.2,126.551
-77.65,35.15,127.541
-77.65,35.1,128.525
-77.65,35.05,129.503
-77.7,35.5,120.146
-77.7,35.45,121.179
-77.7,35.4,122.202
-77.7,35.35,123.215
-77.7,35.3,124.221
-77.7,35.25,125.219
-77.7,35.2,126.21
-77.7,35.15,127.195
-77.7,35.1,128.174
-77.7,35.05,129.149
-77.75,35.5,120
-77.75,35.45,120.874
-77.75,35.4,121.891
-77.75,35.35,122.898
-77.75,35.3,123.897
-77.75,35.25,124.889
-77.75,35.2,125.875
-77.75,35.15,126.851
-77.8,35.45,120.577
-77.8,35.4,121.585
-77.8,35.35,122.586
-77.8,35.3,123.578
-77.8,35.25,124.548
-77.85,35.45,120.285
-77.85,35.4,121.286
-77.25,35.2,129.446
-77.3,35.25,128.06
-77.3,35.2,129.072
-77.3,35.15,130
-77.35,35.35,125.709
-77.35,35.3,126.674
-77.35,35.25,127.688
-77.35,35.2,128.699
-77.35,35.15,129.707
-77.4,35.4,124.272
-77.4,35.35,125.29
-77.4,35.3,126.305
-77.4,35.25,127.317
-77.4,35.2,128.327
-77.4,35.15,129.331
-77.45,35.45,122.887
-77.45,35.4,123.907
-77.45,35.35,124.924
-77.45,35.3,125.937
-77.45,35.25,126.948
-77.5,35.5,121.503
-77.5,35.45,122.526
-77.5,35.4,123.544
-77.5,35.35,124.559
-77.5,35.3,125.571
-77.55,35.55,120.121
-77.55,35.5,121.146
-77.55,35.45,122.166
-77.55,35.4,123.182
-77.6,35.5,120.79
-77.6,35.45,121.808
-77.15,35.2,130
-77.2,35.3,127.769
-77.2,35.25,128.771
-77.2,35.2,129.805
-77.25,35.35,126.345
-77.25,35.3,127.384
-77.25,35.25,128.42
-77.25,35.2,129.378
-77.3,35.4,124.958
-77.3,35.35,125.998
-77.3,35.3,127.036
-77.35,35.5,122.528
-77.35,35.45,123.573
-77.35,35.4,124.614
-77.35,35.35,125.654
-77.4,35.55,121.143
-77.4,35.5,122.188
-77.4,35.45,123.231
-77.4,35.4,124.271
-77.45,35.55,120.805
-77.45,35.5,121.849
-77.45,35.45,122.833
-77.5,35.55,120.468
-77.05,35.25,129.87
-77.1,35.3,128.483
-77.1,35.25,129.488
-77.15,35.4,126.126
-77.15,35.35,127.114
-77.15,35.3,128.114
-77.15,35.25,129.129
-77.2,35.5,123.789
-77.2,35.45,124.75
-77.2,35.4,125.734
-77.2,35.35,126.729
-77.2,35.3,127.737
-77.25,35.55,122.396
-77.25,35.5,123.366
-77.25,35.45,124.345
-77.25,35.4,125.335
-77.25,35.35,126.305
-77.3,35.65,120.048
-77.3,35.6,121.007
-77.3,35.55,121.973
-77.3,35.5,122.949
-77.3,35.45,123.934
-77.35,35.6,120.574
-77.35,35.55,121.545
-77.35,35.5,122.52
-77.4,35.6,120.136
-77,35.35,128.252
-77,35.3,129.206
-77,35.25,130
-77.05,35.45,125.994
-77.05,35.4,126.93
-77.05,35.35,127.881
-77.05,35.3,128.85
-77.05,35.25,129.84
-77.1,35.55,123.734
-77.1,35.5,124.653
-77.1,35.45,125.586
-77.1,35.4,126.533
-77.1,35.35,127.497
-77.15,35.65,121.471
-77.15,35.6,122.377
-77.15,35.55,123.294
-77.15,35.5,124.223
-77.15,35.45,125.166
-77.15,35.4,126.116
-77.2,35.7,120.101
-77.2,35.65,121.004
-77.2,35.6,121.918
-77.2,35.55,122.843
-77.2,35.5,123.781
-77.25,35.65,120.527
-77.25,35.6,121.448
-77.3,35.65,120.035
-76.8,35.4,128.776
-76.8,35.35,129.67
-76.85,35.45,127.523
-76.85,35.4,128.419
-76.85,35.35,129.328
-76.9,35.55,125.397
-76.9,35.5,126.267
-76.9,35.45,127.156
-76.9,35.4,128.06
-76.9,35.35,128.978
-76.9,35.3,129.907
-76.95,35.6,124.13
-76.95,35.55,124.997
-76.95,35.5,125.881
-76.95,35.45,126.78
-76.95,35.4,127.693
-76.95,35.35,128.619
-76.95,35.3,129.557
-77,35.7,122.017
-77,35.65,122.854
-77,35.6,123.713
-77,35.55,124.59
-77,35.55,124.6
-77,35.5,125.483
-77,35.45,126.392
-77,35.4,127.315
-77,35.35,128.249
-77.05,35.75,120.732
-77.05,35.7,121.56
-77.05,35.65,122.41
-77.05,35.6,123.28
-77.05,35.55,124.169
-77.05,35.5,125.074
-77.05,35.45,125.991
-77.1,35.75,120.244
-77.1,35.7,121.085
-77.1,35.65,121.948
-77.1,35.6,122.831
-77.1,35.55,123.733
-77.15,35.7,120.588
-77.15,35.65,121.476
-76.55,35.4,130
-76.6,35.45,128.998
-76.6,35.4,129.888
-76.65,35.5,127.841
-76.65,35.45,128.72
-76.65,35.4,129.617
-76.7,35.55,126.682
-76.7,35.5,127.549
-76.7,35.45,128.435
-76.7,35.4,129.34
-76.75,35.6,125.522
-76.75,35.55,126.374
-76.75,35.5,127.249
-76.75,35.45,128.144
-76.75,35.4,129.057
-76.75,35.35,129.985
-76.8,35.65,124.36
-76.8,35.6,125.196
-76.8,35.55,126.057
-76.8,35.5,126.941
-76.8,35.45,127.845
-76.8,35.4,128.767
-76.85,35.7,123.196
-76.85,35.65,124.012
-76.85,35.6,124.858
-76.85,35.55,125.73
-76.85,35.5,126.624
-76.9,35.75,122.028
-76.9,35.7,122.822
-76.9,35.65,123.65
-76.9,35.6,124.507
-76.9,35.55,125.391
-76.95,35.8,120.856
-76.95,35.75,121.623
-76.95,35.7,122.429
-76.95,35.65,123.271
-77,35.8,120.412
-77,35.75,121.193
-77,35.7,122.015
-77.05,35.8,120
-80.95,31.35,140
-81,31.3,138.915
-81,31.25,139.038
-81.05,31.25,137.775
-81.05,31.2,137.886
-81.05,31.1,138.134
-81.1,31.2,136.631
-81.1,31.15,136.728
-81.1,31.1,136.833
-81.1,31.05,136.95
-81.1,31,137.026
-81.15,31.15,135.484
-81.15,31.1,135.562
-81.15,31.05,135.653
-81.15,31,135.751
-81.2,31.1,134.33
-81.2,31.05,134.387
-81.2,31,134.457
-81.2,30.95,134.474
-81.25,31.05,133.169
-81.25,31,133.199
-81.25,30.95,133.239
-81.3,31,131.995
-81.3,30.95,131.989
-81.3,30.9,131.922
-81.35,31,130.956
-81.35,30.95,130.803
-81.35,30.9,130.741
-80.95,31.5,139.877
-80.95,31.45,139.934
-80.95,31.4,139.993
-80.95,31.35,140
-81,31.45,138.773
-81,31.4,138.817
-81,31.35,138.862
-81,31.3,138.85
-81.05,31.4,137.664
-81.05,31.35,137.695
-81.05,31.3,137.727
-81.05,31.25,137.641
-81.1,31.4,136.584
-81.1,31.35,136.551
-81.1,31.3,136.57
-81.1,31.25,136.589
-81.15,31.35,135.426
-81.15,31.3,135.433
-81.15,31.25,135.44
-81.15,31.2,135.448
-81.2,31.3,134.315
-81.2,31.25,134.311
-81.2,31.2,134.308
-81.2,31.15,134.304
-81.25,31.25,133.2
-81.25,31.2,133.186
-81.25,31.15,133.172
-81.25,31.1,133.158
-81.3,31.2,132.081
-81.3,31.15,132.058
-81.3,31.1,132.033
-81.3,31.05,132.009
-81.35,31.2,131.027
-81.35,31.15,130.959
-81.35,31.1,130.926
-81.35,31.05,130.892
-81.35,31,130.858
-81.4,31.15,130
-81.4,31.1,130
-81.4,31.05,130
-80.95,31.65,139.462
-80.95,31.6,139.602
-80.95,31.55,139.75
-81,31.65,138.338
-81,31.6,138.449
-81,31.55,138.566
-81,31.5,138.688
-81.05,31.6,137.329
-81.05,31.55,137.419
-81.05,31.5,137.514
-81.05,31.45,137.612
-81.1,31.6,136.242
-81.1,31.55,136.303
-81.1,31.5,136.375
-81.1,31.45,136.449
-81.1,31.4,136.526
-81.15,31.55,135.211
-81.15,31.5,135.263
-81.15,31.45,135.317
-81.15,31.4,135.373
-81.15,31.35,135.364
-81.2,31.55,134.206
-81.2,31.5,134.175
-81.2,31.45,134.211
-81.2,31.4,134.249
-81.2,31.35,134.288
-81.25,31.5,133.104
-81.25,31.45,133.126
-81.25,31.4,133.149
-81.25,31.35,133.172
-81.25,31.3,133.195
-81.3,31.45,132.059
-81.3,31.4,132.068
-81.3,31.35,132.077
-81.3,31.3,132.086
-81.3,31.25,132.096
-81.35,31.45,131.006
-81.35,31.4,131.003
-81.35,31.35,131
-81.35,31.3,130.996
-81.35,31.25,130.993
-81.35,31.2,130.99
-81.4,31.4,130
-81.4,31.35,130
-81.4,31.3,130
-81.4,31.25,130
-81.4,31.2,130
-80.9,31.85,139.76
-80.9,31.8,139.988
-80.9,31.75,140
-80.95,31.85,138.746
-80.95,31.8,138.867
-80.95,31.75,139.077
-80.95,31.7,139.297
-81,31.8,137.766
-81,31.75,137.953
-81,31.7,138.147
-81,31.65,138.277
-81.05,31.8,136.683
-81.05,31.75,136.849
-81.05,31.7,137.02
-81.05,31.65,137.198
-81.1,31.75,135.762
-81.1,31.7,135.913
-81.1,31.65,136.07
-81.1,31.6,136.232
-81.15,31.75,134.69
-81.15,31.7,134.824
-81.15,31.65,134.962
-81.15,31.6,135.105
-81.2,31.75,133.727
-81.2,31.7,133.749
-81.2,31.65,133.871
-81.2,31.6,133.996
-81.2,31.55,134.125
-81.25,31.7,132.687
-81.25,31.65,132.794
-81.25,31.6,132.904
-81.25,31.55,133.017
-81.3,31.7,131.649
-81.3,31.65,131.73
-81.3,31.6,131.826
-81.3,31.55,131.924
-81.3,31.5,132.025
-81.35,31.65,130.677
-81.35,31.6,130.76
-81.35,31.55,130.846
-81.35,31.5,130.933
-81.35,31.45,130.93
-81.4,31.5,130
-81.4,31.45,130
-80.85,32,140
-80.9,32,138.972
-80.9,31.95,139.241
-80.9,31.9,139.507
-80.95,32,137.949
-80.95,31.95,138.115
-80.95,31.9,138.386
-80.95,31.85,138.655
-81,31.95,136.987
-81,31.9,137.262
-81,31.85,137.534
-81.05,31.95,135.857
-81.05,31.9,136.135
-81.05,31.85,136.412
-81.05,31.8,136.668
-81.1,31.95,134.823
-81.1,31.9,135.006
-81.1,31.85,135.286
-81.1,31.8,135.564
-81.15,31.9,133.875
-81.15,31.85,134.158
-81.15,31.8,134.44
-81.15,31.75,134.589
-81.2,31.9,132.742
-81.2,31.85,133.028
-81.2,31.8,133.313
-81.2,31.75,133.597
-81.25,31.9,131.696
-81.25,31.85,131.896
-81.25,31.8,132.184
-81.25,31.75,132.471
-81.3,31.85,130.762
-81.3,31.8,131.053
-81.3,31.75,131.343
-81.3,31.7,131.631
-81.35,31.8,130
-81.35,31.75,130.213
-81.35,31.7,130.504
-80.8,32.15,139.806
-80.85,32.15,138.753
-80.85,32.1,139.195
-80.85,32.05,139.689
-80.9,32.15,137.72
-80.9,32.1,138.106
-80.9,32.05,138.532
-80.9,32,138.888
-80.95,32.15,136.703
-80.95,32.1,137.041
-80.95,32.05,137.409
-80.95,32,137.814
-81,32.15,135.732
-81,32.1,135.996
-81,32.05,136.315
-81,32,136.663
-81.05,32.1,134.968
-81.05,32.05,135.244
-81.05,32,135.543
-81.05,31.95,135.762
