-89.2,31,129.884
-89.2,31.05,128.66
-89.2,31.1,127.438
-89.2,31.15,126.218
-89.2,31.2,125.002
-89.2,31.25,123.789
-89.2,31.3,122.583
-89.2,31.35,121.386
-89.2,31.4,120.201
-89.15,31.05,129.235
-89.15,31.1,128.019
-89.15,31.15,126.807
-89.15,31.2,125.599
-89.15,31.25,124.396
-89.15,31.3,123.202
-89.1,31.05,129.805
-89.1,31.1,128.594
-89.1,31.15,127.387
-89.1,31.2,126.185
-89.05,31.1,129.152
-89.45,30.95,127.49
-89.45,31,126.277
-89.45,31.05,125.071
-89.45,31.1,123.917
-89.45,31.15,122.759
-89.45,31.2,121.598
-89.45,31.25,120.432
-89.4,30.9,129.32
-89.4,30.95,128.156
-89.4,31,126.988
-89.4,31.05,125.817
-89.4,31.1,124.642
-89.4,31.15,123.464
-89.4,31.2,122.283
-89.4,31.25,121.099
-89.4,31.3,120.03
-89.4,31.3,120
-89.35,30.9,130
-89.35,30.95,128.982
-89.35,31,127.788
-89.35,31.05,126.593
-89.35,31.1,125.394
-89.35,31.15,124.194
-89.35,31.2,122.992
-89.35,31.25,121.789
-89.35,31.3,120.583
-89.3,30.95,129.849
-89.3,31,128.626
-89.3,31.05,127.403
-89.3,31.1,126.179
-89.3,31.15,124.954
-89.3,31.2,123.728
-89.3,31.25,122.502
-89.3,31.3,121.276
-89.3,31.35,120.049
-89.6,31,123.313
-89.6,31.05,122.13
-89.6,31.1,121.023
-89.6,31.15,120
-89.55,30.75,129.847
-89.55,30.8,128.617
-89.55,30.85,127.52
-89.55,30.9,126.419
-89.55,30.95,125.315
-89.55,31,124.208
-89.55,31.05,123.098
-89.55,31.1,121.986
-89.55,31.15,120.872
-89.55,31.2,120
-89.5,30.8,129.634
-89.5,30.85,128.529
-89.5,30.9,127.421
-89.5,30.95,126.309
-89.5,31,125.196
-89.5,31.05,124.079
-89.5,31.1,122.961
-89.5,31.15,121.84
-89.5,31.2,120.718
-89.45,30.85,129.558
-89.45,30.9,128.44
-89.45,30.95,127.32
-89.45,31,126.198
-89.45,31.05,125.065
-89.45,31.1,123.853
-86.45,31.25,119.696
-86.4,31.25,119.29
-86.4,31.3,118.665
-86.4,31.35,118.032
-86.35,31.3,118.268
-86.35,31.35,117.64
-86.35,31.4,117.007
-86.3,31.4,116.621
-86.3,31.45,115.986
-86.3,31.5,115.345
-86.25,31.5,114.97
-86.25,31.55,114.327
-86.25,31.6,113.68
-86.2,31.55,113.958
-86.2,31.6,113.314
-86.2,31.65,112.665
-86.2,31.7,112.015
-86.15,31.65,112.305
-86.15,31.7,111.654
-86.15,31.75,110.999
-86.1,31.7,111.294
-86.1,31.75,110.648
-86.1,31.8,110
-86.65,31.3,119.805
-86.65,31.35,119.113
-86.6,31.3,119.6
-86.6,31.35,118.887
-86.6,31.4,118.182
-86.55,31.25,120
-86.55,31.3,119.392
-86.55,31.35,118.674
-86.55,31.4,117.964
-86.55,31.45,117.265
-86.5,31.25,119.911
-86.5,31.3,119.18
-86.5,31.35,118.457
-86.5,31.4,117.742
-86.5,31.45,117.037
-86.5,31.5,116.342
-86.5,31.55,115.679
-86.45,31.25,119.697
-86.45,31.3,118.964
-86.45,31.35,118.236
-86.45,31.4,117.516
-86.45,31.45,116.805
-86.45,31.5,116.105
-86.45,31.55,115.415
-86.45,31.6,114.736
-86.4,31.35,118.011
-86.4,31.4,117.285
-86.4,31.45,116.568
-86.4,31.5,115.862
-86.4,31.55,115.166
-86.4,31.6,114.481
-86.4,31.65,113.809
-86.35,31.45,116.326
-86.35,31.5,115.613
-86.35,31.55,114.911
-86.35,31.6,114.22
-86.35,31.65,113.541
-86.35,31.7,112.876
-86.35,31.75,112.244
-86.3,31.5,115.346
-86.3,31.55,114.649
-86.3,31.6,113.951
-86.3,31.65,113.265
-86.3,31.7,112.593
-86.3,31.75,111.935
-86.3,31.8,111.292
-86.25,31.6,113.675
-86.25,31.65,112.981
-86.25,31.7,112.301
-86.25,31.75,111.635
-86.25,31.8,110.985
-86.25,31.85,110.351
-86.2,31.7,112
-86.2,31.75,111.326
-86.2,31.8,110.667
-86.2,31.85,110.025
-86.15,31.75,110.994
-86.15,31.8,110.336
-86.85,31.35,119.835
-86.8,31.35,119.637
-86.8,31.4,118.958
-86.75,31.35,119.463
-86.75,31.4,118.774
-86.75,31.45,118.099
-86.75,31.5,117.435
-86.7,31.3,119.998
-86.7,31.35,119.282
-86.7,31.4,118.583
-86.7,31.45,117.9
-86.7,31.5,117.228
-86.7,31.55,116.568
-86.7,31.6,115.918
-86.65,31.35,119.095
-86.65,31.4,118.387
-86.65,31.45,117.695
-86.65,31.5,117.016
-86.65,31.55,116.349
-86.65,31.6,115.692
-86.65,31.65,115.044
-86.65,31.7,114.41
-86.6,31.4,118.151
-86.6,31.45,117.484
-86.6,31.5,116.798
-86.6,31.55,116.124
-86.6,31.6,115.461
-86.6,31.65,114.807
-86.6,31.7,114.162
-86.6,31.75,113.525
-86.6,31.8,112.907
-86.55,31.5,116.574
-86.55,31.55,115.894
-86.55,31.6,115.225
-86.55,31.65,114.566
-86.55,31.7,113.916
-86.55,31.75,113.273
-86.55,31.8,112.638
-86.55,31.85,112.009
-86.5,31.55,115.658
-86.5,31.6,114.983
-86.5,31.65,114.319
-86.5,31.7,113.664
-86.5,31.75,113.017
-86.5,31.8,112.378
-86.5,31.85,111.745
-86.5,31.9,111.118
-86.5,31.95,110.497
-86.45,31.6,114.716
-86.45,31.65,114.068
-86.45,31.7,113.408
-86.45,31.75,112.757
-86.45,31.8,112.113
-86.45,31.85,111.477
-86.45,31.9,110.846
-86.45,31.95,110.221
-86.4,31.7,113.147
-86.4,31.75,112.492
-86.4,31.8,111.844
-86.4,31.85,111.204
-86.4,31.9,110.57
-86.4,31.95,110
-86.35,31.75,112.222
-86.35,31.8,111.571
-86.35,31.85,110.927
-86.35,31.9,110.29
-86.3,31.8,111.282
-86.3,31.85,110.647
-86.3,31.9,110.006
-86.9,31.35,119.973
-86.9,31.4,119.301
-86.9,31.45,118.629
-86.9,31.5,117.957
-86.85,31.35,119.805
-86.85,31.4,119.13
-86.85,31.45,118.457
-86.85,31.5,117.786
-86.85,31.55,117.115
-86.85,31.6,116.444
-86.85,31.65,115.774
-86.85,31.7,115.104
-86.85,31.75,114.431
-86.8,31.45,118.285
-86.8,31.5,117.612
-86.8,31.55,116.94
-86.8,31.6,116.269
-86.8,31.65,115.598
-86.8,31.7,114.928
-86.8,31.75,114.258
-86.8,31.8,113.588
-86.8,31.85,112.918
-86.8,31.9,112.249
-86.8,31.95,111.579
-86.8,32,110.904
-86.75,31.5,117.416
-86.75,31.55,116.766
-86.75,31.6,116.094
-86.75,31.65,115.423
-86.75,31.7,114.752
-86.75,31.75,114.081
-86.75,31.8,113.411
-86.75,31.85,112.741
-86.75,31.9,112.071
-86.75,31.95,111.402
-86.75,32,110.732
-86.75,32.05,110.063
-86.7,31.6,115.913
-86.7,31.65,115.247
-86.7,31.7,114.575
-86.7,31.75,113.905
-86.7,31.8,113.234
-86.7,31.85,112.564
-86.7,31.9,111.894
-86.7,31.95,111.224
-86.7,32,110.554
-86.7,32.05,110
-86.65,31.7,114.4
-86.65,31.75,113.728
-86.65,31.8,113.057
-86.65,31.85,112.386
-86.65,31.9,111.716
-86.65,31.95,111.046
-86.65,32,110.376
-86.6,31.8,112.88
-86.6,31.85,112.209
-86.6,31.9,111.538
-86.6,31.95,110.868
-86.6,32,110.198
-86.55,31.9,111.36
-86.55,31.95,110.69
-86.55,32,110.019
-86.5,31.95,110.488
-87.15,31.65,116.554
-87.15,31.7,115.857
-87.15,31.75,115.16
-87.15,31.8,114.462
-87.15,31.85,113.755
-87.15,31.9,113.048
-87.15,31.95,112.342
-87.15,32,111.636
-87.15,32.05,110.93
-87.15,32.1,110.225
-87.1,31.4,119.971
-87.1,31.45,119.266
-87.1,31.5,118.561
-87.1,31.55,117.857
-87.1,31.6,117.153
-87.1,31.65,116.449
-87.1,31.7,115.746
-87.1,31.75,115.042
-87.1,31.8,114.339
-87.1,31.85,113.636
-87.1,31.9,112.933
-87.1,31.95,112.23
-87.1,32,111.528
-87.1,32.05,110.825
-87.1,32.1,110.123
-87.05,31.4,119.798
-87.05,31.45,119.102
-87.05,31.5,118.406
-87.05,31.55,117.708
-87.05,31.6,117.011
-87.05,31.65,116.313
-87.05,31.7,115.615
-87.05,31.75,114.916
-87.05,31.8,114.218
-87.05,31.85,113.519
-87.05,31.9,112.819
-87.05,31.95,112.12
-87.05,32,111.421
-87.05,32.05,110.721
-87.05,32.1,110.021
-87,31.4,119.629
-87,31.45,118.942
-87,31.5,118.253
-87,31.55,117.563
-87,31.6,116.871
-87,31.65,116.179
-87,31.7,115.486
-87,31.75,114.792
-87,31.8,114.097
-87,31.85,113.402
-87,31.9,112.707
-87,31.95,112.011
-87,32,111.314
-87,32.05,110.618
-87,32.1,110
-86.95,31.4,119.465
-86.95,31.45,118.786
-86.95,31.5,118.104
-86.95,31.55,117.42
-86.95,31.6,116.734
-86.95,31.65,116.047
-86.95,31.7,115.359
-86.95,31.75,114.669
-86.95,31.8,113.979
-86.95,31.85,113.287
-86.95,31.9,112.595
-86.95,31.95,111.902
-86.95,32,111.209
-86.95,32.05,110.515
-86.9,31.45,118.634
-86.9,31.5,117.957
-86.9,31.55,117.279
-86.9,31.6,116.599
-86.9,31.65,115.917
-86.9,31.7,115.233
-86.9,31.75,114.548
-86.9,31.8,113.861
-86.9,31.85,113.174
-86.9,31.9,112.485
-86.9,31.95,111.795
-86.9,32,111.104
-86.9,32.05,110.413
-86.85,31.7,115.108
-86.85,31.75,114.428
-86.85,31.8,113.745
-86.85,31.85,113.061
-86.85,31.9,112.375
-86.85,31.95,111.689
-86.85,32,111.001
-86.85,32.05,110.312
-86.8,31.95,111.581
-86.8,32,110.898
-86.8,32.05,110.212
-87.4,31.5,119.474
-87.35,31.45,120
-87.35,31.5,119.321
-87.35,31.55,118.596
-87.35,31.6,117.871
-87.35,31.65,117.144
-87.35,31.7,116.416
-87.35,31.75,115.686
-87.35,31.8,114.955
-87.3,31.45,119.888
-87.3,31.5,119.167
-87.3,31.55,118.446
-87.3,31.6,117.725
-87.3,31.65,117.002
-87.3,31.7,116.278
-87.3,31.75,115.554
-87.3,31.8,114.828
-87.3,31.85,114.1
-87.3,31.9,113.371
-87.3,31.95,112.639
-87.3,32,111.904
-87.3,32.05,111.167
-87.25,31.45,119.733
-87.25,31.5,119.015
-87.25,31.55,118.298
-87.25,31.6,117.58
-87.25,31.65,116.862
-87.25,31.7,116.143
-87.25,31.75,115.424
-87.25,31.8,114.704
-87.25,31.85,113.983
-87.25,31.9,113.261
-87.25,31.95,112.538
-87.25,32,111.814
-87.25,32.05,111.088
-87.25,32.1,110.359
-87.2,31.45,119.579
-87.2,31.5,118.865
-87.2,31.55,118.151
-87.2,31.6,117.437
-87.2,31.65,116.723
-87.2,31.7,116.01
-87.2,31.75,115.296
-87.2,31.8,114.582
-87.2,31.85,113.868
-87.2,31.9,113.154
-87.2,31.95,112.44
-87.2,32,111.727
-87.2,32.05,111.013
-87.2,32.1,110.299
-87.15,31.4,120
-87.15,31.45,119.427
-87.15,31.5,118.716
-87.15,31.55,118.006
-87.15,31.6,117.296
-87.15,31.65,116.587
-87.15,31.7,115.878
-87.15,31.75,115.17
-87.15,31.8,114.463
-87.15,31.85,113.766
-87.15,31.9,113.069
-87.15,31.95,112.371
-87.6,31.5,120
-87.6,31.55,119.248
-87.6,31.6,118.491
-87.6,31.65,117.731
-87.6,31.7,116.969
-87.6,31.75,116.211
-87.55,31.5,119.868
-87.55,31.55,119.118
-87.55,31.6,118.367
-87.55,31.65,117.613
-87.55,31.7,116.857
-87.55,31.75,116.098
-87.55,31.8,115.337
-87.55,31.85,114.573
-87.55,31.9,113.807
-87.55,31.95,113.038
-87.55,32,112.28
-87.5,31.5,119.734
-87.5,31.55,118.991
-87.5,31.6,118.244
-87.5,31.65,117.496
-87.5,31.7,116.746
-87.5,31.75,115.993
-87.5,31.8,115.238
-87.5,31.85,114.48
-87.5,31.9,113.72
-87.5,31.95,112.957
-87.5,32,112.192
-87.5,32.05,111.425
-87.5,32.1,110.654
-87.5,32.15,110
-87.45,31.5,119.603
-87.45,31.55,118.865
-87.45,31.6,118.124
-87.45,31.65,117.381
-87.45,31.7,116.637
-87.45,31.75,115.889
-87.45,31.8,115.14
-87.45,31.85,114.388
-87.45,31.9,113.635
-87.45,31.95,112.878
-87.45,32,112.119
-87.45,32.05,111.358
-87.45,32.1,110.594
-87.4,31.5,119.474
-87.4,31.55,118.741
-87.4,31.6,118.005
-87.4,31.65,117.268
-87.4,31.7,116.529
-87.4,31.75,115.788
-87.4,31.8,115.044
-87.4,31.85,114.298
-87.4,31.9,113.55
-87.4,31.95,112.8
-87.4,32,112.047
-87.4,32.05,111.292
-87.4,32.1,110.535
-87.35,31.75,115.686
-87.35,31.8,114.95
-87.35,31.85,114.21
-87.35,31.9,113.468
-87.35,31.95,112.723
-87.35,32,111.977
-87.35,32.05,111.228
-87.35,32.1,110.477
-87.3,32,111.898
-87.3,32.05,111.164
-87.3,32.1,110.42
-87.95,31.55,119.997
-87.9,31.55,119.891
-87.9,31.6,119.11
-87.9,31.65,118.327
-87.9,31.7,117.544
-87.9,31.75,116.76
-87.9,31.8,115.976
-87.85,31.55,119.785
-87.85,31.6,119.007
-87.85,31.65,118.228
-87.85,31.7,117.447
-87.85,31.75,116.665
-87.85,31.8,115.883
-87.85,31.85,115.099
-87.85,31.9,114.314
-87.85,31.95,113.528
-87.85,32,112.741
-87.85,32.05,111.953
-87.85,32.1,111.177
-87.8,31.55,119.681
-87.8,31.6,118.905
-87.8,31.65,118.128
-87.8,31.7,117.35
-87.8,31.75,116.571
-87.8,31.8,115.791
-87.8,31.85,115.01
-87.8,31.9,114.228
-87.8,31.95,113.445
-87.8,32,112.66
-87.8,32.05,111.875
-87.8,32.1,111.089
-87.8,32.15,110.301
-87.75,31.55,119.577
-87.75,31.6,118.804
-87.75,31.65,118.03
-87.75,31.7,117.255
-87.75,31.75,116.478
-87.75,31.8,115.701
-87.75,31.85,114.922
-87.75,31.9,114.143
-87.75,31.95,113.362
-87.75,32,112.581
-87.75,32.05,111.798
-87.75,32.1,111.014
-87.75,32.15,110.229
-87.7,31.55,119.473
-87.7,31.6,118.703
-87.7,31.65,117.932
-87.7,31.7,117.159
-87.7,31.75,116.386
-87.7,31.8,115.611
-87.7,31.85,114.835
-87.7,31.9,114.058
-87.7,31.95,113.28
-87.7,32,112.501
-87.7,32.05,111.721
-87.7,32.1,110.94
-87.7,32.15,110.158
-87.65,31.5,120
-87.65,31.55,119.371
-87.65,31.6,118.603
-87.65,31.65,117.835
-87.65,31.7,117.065
-87.65,31.75,116.294
-87.65,31.8,115.522
-87.65,31.85,114.749
-87.65,31.9,113.975
-87.65,31.95,113.199
-87.65,32,112.423
-87.65,32.05,111.645
-87.65,32.1,110.867
-87.65,32.15,110.087
-87.6,31.7,116.966
-87.6,31.75,116.203
-87.6,31.8,115.433
-87.6,31.85,114.663
-87.6,31.9,113.891
-87.6,31.95,113.118
-87.6,32,112.345
-87.6,32.05,111.57
-87.6,32.1,110.794
-87.6,32.15,110.017
-87.55,31.95,113.035
-87.55,32,112.267
-87.55,32.05,111.495
-87.55,32.1,110.721
-87.55,32.15,110
-88.2,31.6,119.442
-88.2,31.65,118.623
-88.2,31.7,117.803
-88.2,31.75,116.982
-88.2,31.8,116.16
-88.2,31.85,115.338
-88.2,31.9,114.515
-88.2,31.95,113.691
-88.2,32,112.867
-88.2,32.05,112.043
-88.2,32.1,111.222
-88.2,32.15,110.4
-88.15,31.6,119.392
-88.15,31.65,118.578
-88.15,31.7,117.762
-88.15,31.75,116.946
-88.15,31.8,116.128
-88.15,31.85,115.31
-88.15,31.9,114.491
-88.15,31.95,113.672
-88.15,32,112.851
-88.15,32.05,112.03
-88.15,32.1,111.208
-88.15,32.15,110.386
-88.1,31.55,120
-88.1,31.6,119.343
-88.1,31.65,118.533
-88.1,31.7,117.722
-88.1,31.75,116.91
-88.1,31.8,116.096
-88.1,31.85,115.282
-88.1,31.9,114.467
-88.1,31.95,113.651
-88.1,32,112.835
-88.1,32.05,112.017
-88.1,32.1,111.199
-88.1,32.15,110.38
-88.05,31.55,120
-88.05,31.6,119.294
-88.05,31.65,118.489
-88.05,31.7,117.682
-88.05,31.75,116.874
-88.05,31.8,116.065
-88.05,31.85,115.255
-88.05,31.9,114.444
-88.05,31.95,113.631
-88.05,32,112.818
-88.05,32.05,112.004
-88.05,32.1,111.189
-88.05,32.15,110.374
-88,31.55,120
-88,31.6,119.246
-88,31.65,118.445
-88,31.7,117.642
-88,31.75,116.839
-88,31.8,116.034
-88,31.85,115.227
-88,31.9,114.42
-88,31.95,113.612
-88,32,112.802
-88,32.05,111.991
-88,32.1,111.18
-88,32.15,110.367
-87.95,31.55,119.993
-87.95,31.6,119.198
-87.95,31.65,118.402
-87.95,31.7,117.603
-87.95,31.75,116.804
-87.95,31.8,116.003
-87.95,31.85,115.2
-87.95,31.9,114.397
-87.95,31.95,113.592
-87.95,32,112.786
-87.95,32.05,111.979
-87.95,32.1,111.17
-87.95,32.15,110.361
-87.9,31.75,116.751
-87.9,31.8,115.972
-87.9,31.85,115.174
-87.9,31.9,114.374
-87.9,31.95,113.572
-87.9,32,112.77
-87.9,32.05,111.966
-87.9,32.1,111.161
-87.9,32.15,110.355
-87.85,32,112.727
-87.85,32.05,111.954
-87.85,32.1,111.152
-87.85,32.15,110.349
-88.45,31.6,119.805
-88.45,31.65,118.945
-88.45,31.7,118.086
-88.45,31.75,117.228
-88.45,31.8,116.371
-88.45,31.85,115.515
-88.45,31.9,114.66
-88.45,31.95,113.805
-88.45,32,112.952
-88.45,32.05,112.098
-88.45,32.1,111.246
-88.45,32.15,110.394
-88.4,31.6,119.727
-88.4,31.65,118.876
-88.4,31.7,118.026
-88.4,31.75,117.176
-88.4,31.8,116.327
-88.4,31.85,115.478
-88.4,31.9,114.63
-88.4,31.95,113.782
-88.4,32,112.934
-88.4,32.05,112.087
-88.4,32.1,111.24
-88.4,32.15,110.393
-88.35,31.6,119.65
-88.35,31.65,118.808
-88.35,31.7,117.966
-88.35,31.75,117.125
-88.35,31.8,116.283
-88.35,31.85,115.442
-88.35,31.9,114.6
-88.35,31.95,113.758
-88.35,32,112.917
-88.35,32.05,112.075
-88.35,32.1,111.234
-88.35,32.15,110.392
-88.3,31.6,119.574
-88.3,31.65,118.742
-88.3,31.7,117.908
-88.3,31.75,117.074
-88.3,31.8,116.24
-88.3,31.85,115.406
-88.3,31.9,114.571
-88.3,31.95,113.735
-88.3,32,112.9
-88.3,32.05,112.064
-88.3,32.1,111.228
-88.3,32.15,110.391
-88.25,31.6,119.501
-88.25,31.65,118.677
-88.25,31.7,117.851
-88.25,31.75,117.025
-88.25,31.8,116.198
-88.25,31.85,115.37
-88.25,31.9,114.542
-88.25,31.95,113.713
-88.25,32,112.883
-88.25,32.05,112.053
-88.25,32.1,111.222
-88.25,32.15,110.39
-88.2,31.9,114.507
-88.2,31.95,113.686
-88.2,32,112.865
-88.2,32.05,112.042
-88.2,32.1,111.216
-88.2,32.15,110.39
-88.6,31.6,119.753
-88.6,31.65,118.887
-88.6,31.7,118.022
-88.6,31.75,117.157
-88.6,31.8,116.293
-88.6,31.85,115.428
-88.6,31.9,114.564
-88.6,31.95,113.7
-88.6,32,112.836
-88.6,32.05,111.973
-88.6,32.1,111.11
-88.6,32.15,110.247
-88.55,31.6,119.772
-88.55,31.65,118.91
-88.55,31.7,118.049
-88.55,31.75,117.188
-88.55,31.8,116.327
-88.55,31.85,115.467
-88.55,31.9,114.607
-88.55,31.95,113.748
-88.55,32,112.889
-88.55,32.05,112.03
-88.55,32.1,111.172
-88.55,32.15,110.314
-88.5,31.6,119.79
-88.5,31.65,118.932
-88.5,31.7,118.075
-88.5,31.75,117.218
-88.5,31.8,116.361
-88.5,31.85,115.505
-88.5,31.9,114.65
-88.5,31.95,113.795
-88.5,32,112.94
-88.5,32.05,112.086
-88.5,32.1,111.233
-88.5,32.15,110.38
-88.45,31.6,119.81
-88.45,31.65,118.958
-88.45,31.7,118.106
-88.75,31.6,119.45
-88.75,31.65,118.597
-88.75,31.7,117.744
-88.75,31.75,116.89
-88.75,31.8,116.035
-88.75,31.85,115.18
-88.75,31.9,114.325
-88.75,31.95,113.469
-88.75,32,112.613
-88.75,32.05,111.756
-88.75,32.1,110.899
-88.75,32.15,110.041
-88.7,31.6,119.562
-88.7,31.65,118.704
-88.7,31.7,117.846
-88.7,31.75,116.988
-88.7,31.8,116.129
-88.7,31.85,115.271
-88.7,31.9,114.411
-88.7,31.95,113.552
-88.7,32,112.692
-88.7,32.05,111.831
-88.7,32.1,110.971
-88.7,32.15,110.11
-88.65,31.6,119.674
-88.65,31.65,118.812
-88.65,31.7,117.95
-88.65,31.75,117.087
-88.65,31.8,116.225
-88.65,31.85,115.362
-88.65,31.9,114.499
-88.65,31.95,113.635
-88.65,32,112.772
-88.65,32.05,111.908
-88.65,32.1,111.044
-88.65,32.15,110.179
-89,32.05,111.197
-89,32.1,110.344
-88.95,31.85,114.721
-88.95,31.9,113.872
-88.95,31.95,113.019
-88.95,32,112.166
-88.95,32.05,111.313
-88.95,32.1,110.46
-88.9,31.65,118.24
-88.9,31.7,117.401
-88.9,31.75,116.548
-88.9,31.8,115.694
-88.9,31.85,114.841
-88.9,31.9,113.988
-88.9,31.95,113.135
-88.9,32,112.283
-88.9,32.05,111.43
-88.9,32.1,110.577
-88.85,31.55,120
-88.85,31.6,119.222
-88.85,31.65,118.369
-88.85,31.7,117.516
-88.85,31.75,116.663
-88.85,31.8,115.81
-88.85,31.85,114.957
-88.85,31.9,114.104
-88.85,31.95,113.252
-88.85,32,112.399
-88.85,32.05,111.546
-88.85,32.1,110.694
-88.85,32.15,110
-88.8,31.6,119.336
-88.8,31.65,118.484
-88.8,31.7,117.631
-88.8,31.75,116.778
-88.8,31.8,115.925
-88.8,31.85,115.073
-88.8,31.9,114.22
-88.8,31.95,113.368
-88.8,32,112.515
-88.8,32.05,111.663
-88.8,32.1,110.811
-88.8,32.15,110
-88.75,31.6,119.449
-88.75,31.65,118.593
-88.75,31.7,117.737
-89.2,31.95,111.625
-89.2,32,110.828
-89.2,32.05,110.024
-89.15,31.85,113.536
-89.15,31.9,112.733
-89.15,31.95,111.928
-89.15,32,111.124
-89.15,32.05,110.319
-89.1,31.75,115.442
-89.1,31.8,114.637
-89.1,31.85,113.833
-89.1,31.9,113.028
-89.1,31.95,112.224
-89.1,32,111.419
-89.1,32.05,110.615
-89.05,31.65,117.346
-89.05,31.7,116.542
-89.05,31.75,115.737
-89.05,31.8,114.932
-89.05,31.85,114.128
-89.05,31.9,113.323
-89.05,31.95,112.519
-89.05,32,111.715
-89.05,32.05,110.91
-89.05,32.1,110.106
-89,31.5,120
-89,31.55,119.251
-89,31.6,118.446
-89,31.65,117.641
-89,31.7,116.836
-89,31.75,116.032
-89,31.8,115.227
-89,31.85,114.423
-89,31.9,113.619
-89,31.95,112.814
-89,32,112.01
-89,32.05,111.202
-88.95,31.55,119.545
-88.95,31.6,118.74
-88.95,31.65,117.936
-88.95,31.7,117.131
-88.95,31.75,116.327
-88.95,31.8,115.522
-88.95,31.85,114.718
-88.9,31.55,119.84
-88.9,31.6,119.035
-88.9,31.65,118.23
-88.9,31.7,117.416
-89.3,31.95,110.929
-89.3,32,110.139
-89.25,31.85,112.864
-89.25,31.9,112.069
-89.25,31.95,111.279
-89.25,32,110.493
-89.2,31.7,115.596
-89.2,31.75,114.795
-89.2,31.8,113.996
-89.2,31.85,113.202
-89.2,31.9,112.411
-89.2,31.95,111.625
-89.15,31.6,117.531
-89.15,31.65,116.724
-89.15,31.7,115.921
-89.15,31.75,115.122
-89.15,31.8,114.327
-89.15,31.85,113.536
-89.1,31.5,119.461
-89.1,31.55,118.649
-89.1,31.6,117.842
-89.1,31.65,117.039
-89.1,31.7,116.239
-89.1,31.75,115.446
-89.05,31.5,119.76
-89.05,31.55,118.952
-89.05,31.6,118.149
-89.05,31.65,117.357
-89,31.5,120
-89.4,31.9,110.986
-89.4,31.95,110.209
-89.35,31.75,113.664
-89.35,31.8,112.894
-89.35,31.85,112.123
-89.35,31.9,111.347
-89.35,31.95,110.567
-89.3,31.65,115.568
-89.3,31.7,114.805
-89.3,31.75,114.039
-89.3,31.8,113.269
-89.3,31.85,112.493
-89.3,31.9,111.713
-89.3,31.95,110.928
-89.25,31.55,117.474
-89.25,31.6,116.719
-89.25,31.65,115.959
-89.25,31.7,115.193
-89.25,31.75,114.423
-89.25,31.8,113.649
-89.25,31.85,112.864
-89.2,31.45,119.384
-89.2,31.5,118.635
-89.2,31.55,117.881
-89.2,31.6,117.121
-89.2,31.65,116.357
-89.2,31.7,115.587
-89.15,31.45,119.806
-89.15,31.5,119.053
-89.15,31.55,118.294
-89.15,31.6,117.53
-89.1,31.5,119.466
-89.8,31.65,110.548
-89.75,31.6,111.835
-89.75,31.65,111.082
-89.75,31.7,110.337
-89.7,31.55,113.119
-89.7,31.6,112.361
-89.7,31.65,111.61
-89.7,31.7,110.866
-89.7,31.75,110.13
-89.65,31.45,115.154
-89.65,31.5,114.401
-89.65,31.55,113.636
-89.65,31.6,112.879
-89.65,31.65,112.131
-89.65,31.7,111.39
-89.65,31.75,110.655
-89.65,31.8,110
-89.6,31.4,116.453
-89.6,31.45,115.68
-89.6,31.5,114.907
-89.6,31.55,114.145
-89.6,31.6,113.391
-89.6,31.65,112.645
-89.6,31.7,111.907
-89.6,31.75,111.171
-89.6,31.8,110.44
-89.55,31.35,117.747
-89.55,31.4,116.955
-89.55,31.45,116.175
-89.55,31.5,115.405
-89.55,31.55,114.646
-89.55,31.6,113.895
-89.55,31.65,113.151
-89.55,31.7,112.411
-89.55,31.75,111.677
-89.55,31.8,110.949
-89.55,31.85,110.226
-89.5,31.3,119.027
-89.5,31.35,118.225
-89.5,31.4,117.437
-89.5,31.45,116.66
-89.5,31.5,115.895
-89.5,31.55,115.139
-89.5,31.6,114.389
-89.5,31.65,113.646
-89.5,31.7,112.909
-89.5,31.75,112.178
-89.5,31.8,111.453
-89.5,31.85,110.732
-89.5,31.9,110.016
-89.45,31.3,119.49
-89.45,31.35,118.693
-89.45,31.4,117.909
-89.45,31.45,117.137
-89.45,31.5,116.375
-89.45,31.55,115.62
-89.45,31.6,114.873
-89.45,31.65,114.133
-89.45,31.7,113.4
-89.45,31.75,112.673
-89.45,31.8,111.951
-89.45,31.85,111.233
-89.45,31.9,110.519
-89.4,31.3,119.942
-89.4,31.35,119.15
-89.4,31.4,118.371
-89.4,31.45,117.603
-89.4,31.5,116.844
-89.4,31.55,116.093
-89.4,31.6,115.35
-89.4,31.65,114.615
-89.4,31.7,113.886
-89.4,31.75,113.162
-89.4,31.8,112.443
-89.4,31.85,111.728
-89.35,31.35,119.596
-89.35,31.4,118.822
-89.35,31.45,118.058
-89.35,31.5,117.304
-89.35,31.55,116.56
-89.35,31.6,115.823
-89.35,31.65,115.092
-89.35,31.7,114.366
-89.35,31.75,113.646
-89.3,31.35,120
-89.3,31.4,119.263
-89.3,31.45,118.507
-89.3,31.5,117.76
-89.3,31.55,117.021
-89.3,31.6,116.288
-89.3,31.65,115.561
-89.25,31.4,119.699
-89.25,31.45,118.95
-89.25,31.5,118.209
-89.25,31.55,117.472
-89.2,31.4,120
-89.2,31.45,119.377
-89.95,31.55,110.314
-89.9,31.45,112.295
-89.9,31.5,111.587
-89.9,31.55,110.872
-89.9,31.6,110.153
-89.85,31.4,113.569
-89.85,31.45,112.862
-89.85,31.5,112.15
-89.85,31.55,111.435
