-81.35,27.6,146.061
-81.35,27.55,146.269
-81.35,27.5,146.477
-81.4,27.8,145.054
-81.4,27.75,145.278
-81.4,27.7,145.488
-81.4,27.65,145.696
-81.45,27.9,144.493
-81.45,27.85,144.706
-81.45,27.8,144.917
-81.5,28.05,143.708
-81.5,28,143.923
-81.5,27.95,144.136
-81.55,28.2,142.92
-81.55,28.15,143.14
-81.55,28.1,143.355
-81.55,28.05,143.58
-81.6,28.35,142.13
-81.6,28.3,142.355
-81.6,28.25,142.574
-81.6,28.2,142.798
-81.65,28.5,141.34
-81.65,28.45,141.57
-81.65,28.4,141.791
-81.65,28.35,142.015
-81.7,28.6,140.783
-81.7,28.55,141.008
-81.7,28.5,141.232
-81.75,28.75,140
-81.75,28.7,140.223
-81.75,28.65,140.45
-81.15,26.95,149.374
-81.15,26.9,149.633
-81.15,26.85,149.908
-81.2,27.1,148.592
-81.2,27.05,148.844
-81.2,27,149.118
-81.2,26.95,149.393
-81.2,26.9,149.669
-81.2,26.85,149.943
-81.25,27.2,148.056
-81.25,27.15,148.329
-81.25,27.1,148.603
-81.25,27.05,148.878
-81.25,27,149.15
-81.3,27.35,147.268
-81.3,27.3,147.54
-81.3,27.25,147.813
-81.3,27.2,148.087
-81.3,27.15,148.357
-81.35,27.5,146.48
-81.35,27.45,146.751
-81.35,27.4,147.023
-81.35,27.35,147.296
-81.35,27.3,147.564
-81.4,27.65,145.695
-81.4,27.6,145.962
-81.4,27.55,146.233
-81.4,27.5,146.505
-81.4,27.45,146.771
-81.45,27.8,144.912
-81.45,27.75,145.174
-81.45,27.7,145.444
-81.45,27.65,145.714
-81.45,27.6,145.978
-81.5,27.95,144.129
-81.5,27.9,144.386
-81.5,27.85,144.654
-81.5,27.8,144.924
-81.5,27.75,145.186
-81.55,28.1,143.347
-81.55,28.05,143.598
-81.55,28,143.865
-81.55,27.95,144.133
-81.55,27.9,144.393
-81.6,28.25,142.564
-81.6,28.2,142.81
-81.6,28.15,143.075
-81.6,28.1,143.342
-81.6,28.05,143.6
-81.65,28.35,142.023
-81.65,28.3,142.286
-81.65,28.25,142.551
-81.65,28.2,142.807
-81.7,28.5,141.236
-81.7,28.45,141.497
-81.7,28.4,141.76
-81.7,28.35,142.014
-81.75,28.65,140.45
-81.75,28.6,140.709
-81.75,28.55,140.97
-81.75,28.5,141.221
-81.8,28.7,140.179
-81.8,28.65,140.428
-81.2,26.85,149.947
-81.25,27,149.156
-81.25,26.95,149.478
-81.25,26.9,149.802
-81.3,27.15,148.366
-81.3,27.1,148.683
-81.3,27.05,149.004
-81.3,27,149.291
-81.35,27.3,147.575
-81.35,27.25,147.889
-81.35,27.2,148.206
-81.35,27.15,148.483
-81.4,27.45,146.784
-81.4,27.4,147.094
-81.4,27.35,147.406
-81.45,27.6,145.993
-81.45,27.55,146.298
-81.45,27.5,146.607
-81.5,27.75,145.201
-81.5,27.7,145.502
-81.5,27.65,145.806
-81.55,27.9,144.409
-81.55,27.85,144.705
-81.55,27.8,145.004
-81.6,28.05,143.616
-81.6,28,143.907
-81.6,27.95,144.197
-81.65,28.25,142.569
-81.65,28.2,142.823
-81.65,28.15,143.108
-81.65,28.1,143.389
-81.7,28.4,141.776
-81.7,28.35,142.029
-81.7,28.3,142.309
-81.7,28.25,142.58
-81.75,28.55,140.983
-81.75,28.5,141.235
-81.75,28.45,141.508
-81.75,28.4,141.772
-81.8,28.7,140.19
-81.8,28.65,140.44
-81.8,28.6,140.707
-81.8,28.55,140.963
-81.85,28.7,140.155
-81.3,27.05,149.048
-81.3,27,149.345
-81.3,26.95,149.713
-81.3,26.9,150
-81.35,27.2,148.24
-81.35,27.15,148.545
-81.35,27.1,148.906
-81.35,27.05,149.274
-81.35,27,149.61
-81.4,27.35,147.431
-81.4,27.3,147.743
-81.4,27.25,148.097
-81.4,27.2,148.458
-81.4,27.15,148.772
-81.45,27.5,146.623
-81.45,27.45,146.939
-81.45,27.4,147.285
-81.45,27.35,147.639
-81.45,27.3,147.934
-81.5,27.65,145.814
-81.5,27.6,146.134
-81.5,27.55,146.472
-81.5,27.5,146.817
-81.55,27.8,145.006
-81.55,27.75,145.327
-81.55,27.7,145.657
-81.55,27.65,145.994
-81.6,27.95,144.203
-81.6,27.9,144.517
-81.6,27.85,144.839
-81.6,27.8,145.168
-81.65,28.1,143.4
-81.65,28.05,143.706
-81.65,28,144.02
-81.65,27.95,144.33
-81.7,28.25,142.595
-81.7,28.2,142.893
-81.7,28.15,143.197
-81.7,28.1,143.492
-81.75,28.45,141.529
-81.75,28.4,141.788
-81.75,28.35,142.077
-81.75,28.3,142.373
-81.75,28.25,142.654
-81.8,28.6,140.72
-81.8,28.55,140.979
-81.8,28.5,141.26
-81.8,28.45,141.546
-81.8,28.4,141.817
-81.85,28.7,140.169
-81.85,28.65,140.439
-81.85,28.6,140.717
-81.35,27,149.659
-81.35,26.95,150
-81.4,27.2,148.52
-81.4,27.15,148.835
-81.4,27.1,149.237
-81.4,27.05,149.656
-81.4,27,150
-81.45,27.35,147.682
-81.45,27.3,148.008
-81.45,27.25,148.395
-81.45,27.2,148.796
-81.45,27.15,149.215
-81.5,27.5,146.844
-81.5,27.45,147.177
-81.5,27.4,147.551
-81.5,27.35,147.937
-81.5,27.3,148.337
-81.5,27.25,148.664
-81.55,27.65,146.006
-81.55,27.6,146.345
-81.55,27.55,146.706
-81.55,27.5,147.079
-81.55,27.45,147.463
-81.55,27.4,147.797
-81.6,27.8,145.168
-81.6,27.75,145.51
-81.6,27.7,145.861
-81.6,27.65,146.221
-81.6,27.6,146.591
-81.6,27.55,146.93
-81.65,27.95,144.341
-81.65,27.9,144.674
-81.65,27.85,145.014
-81.65,27.8,145.363
-81.65,27.75,145.721
-81.65,27.7,146.064
-81.7,28.1,143.511
-81.7,28.05,143.836
-81.7,28,144.167
-81.7,27.95,144.506
-81.7,27.9,144.853
-81.7,27.85,145.197
-81.75,28.3,142.402
-81.75,28.25,142.679
-81.75,28.2,142.996
-81.75,28.15,143.32
-81.75,28.1,143.649
-81.75,28.05,143.986
-81.75,28,144.33
-81.8,28.45,141.564
-81.8,28.4,141.846
-81.8,28.35,142.156
-81.8,28.3,142.471
-81.8,28.25,142.793
-81.8,28.2,143.12
-81.8,28.15,143.455
-81.85,28.6,140.726
-81.85,28.55,141.011
-81.85,28.5,141.314
-81.85,28.45,141.623
-81.85,28.4,141.936
-81.85,28.35,142.256
-81.85,28.3,142.581
-81.9,28.7,140.174
-81.9,28.65,140.472
-81.9,28.6,140.774
-81.9,28.55,141.08
-81.9,28.5,141.392
-81.9,28.45,141.709
-81.95,28.7,140.225
-81.95,28.65,140.529
-81.95,28.6,140.839
-81.95,28.55,141.121
-82,28.75,140
-82,28.7,140.254
-81.45,27.15,149.272
-81.45,27.1,149.666
-81.45,27.05,150
-81.5,27.3,148.405
-81.5,27.25,148.771
-81.5,27.2,149.23
-81.5,27.15,149.699
-81.55,27.45,147.538
-81.55,27.4,147.879
-81.55,27.35,148.327
-81.55,27.3,148.786
-81.55,27.25,149.154
-81.6,27.55,146.988
-81.6,27.5,147.426
-81.6,27.45,147.874
-81.6,27.4,148.244
-81.65,27.7,146.1
-81.65,27.65,146.526
-81.65,27.6,146.963
-81.65,27.55,147.334
-81.7,27.85,145.214
-81.7,27.8,145.628
-81.7,27.75,146.053
-81.7,27.7,146.425
-81.75,28,144.331
-81.75,27.95,144.732
-81.75,27.9,145.145
-81.75,27.85,145.515
-81.8,28.15,143.463
-81.8,28.1,143.838
-81.8,28.05,144.238
-81.8,28,144.605
-81.85,28.3,142.596
-81.85,28.25,142.946
-81.85,28.2,143.332
-81.85,28.15,143.695
-81.9,28.45,141.729
-81.9,28.4,142.057
-81.9,28.35,142.428
-81.9,28.3,142.785
-81.95,28.6,140.862
-81.95,28.55,141.171
-81.95,28.5,141.526
-81.95,28.45,141.875
-82,28.75,140
-82,28.7,140.287
-82,28.65,140.626
-82,28.6,140.965
-82.05,28.75,140.055
-82.05,28.75,140
-81.5,27.15,149.791
-81.55,27.3,148.882
-81.55,27.25,149.221
-81.55,27.2,149.626
-81.55,27.15,150
-81.6,27.45,147.972
-81.6,27.4,148.304
-81.6,27.35,148.706
-81.6,27.3,149.111
-81.6,27.25,149.519
-81.6,27.2,149.929
-81.65,27.6,147.062
-81.65,27.55,147.387
-81.65,27.5,147.785
-81.65,27.45,148.187
-81.65,27.4,148.591
-81.65,27.35,148.999
-81.65,27.3,149.332
-81.7,27.75,146.152
-81.7,27.7,146.471
-81.7,27.65,146.864
-81.7,27.6,147.262
-81.7,27.55,147.663
-81.7,27.5,148.067
-81.75,27.85,145.554
-81.75,27.8,145.943
-81.75,27.75,146.337
-81.75,27.7,146.734
-81.75,27.65,147.13
-81.8,28,144.638
-81.8,27.95,145.022
-81.8,27.9,145.41
-81.8,27.85,145.803
-81.8,27.8,146.173
-81.85,28.15,143.722
-81.85,28.1,144.1
-81.85,28.05,144.483
-81.85,28,144.871
-81.85,27.95,145.217
-81.9,28.3,142.807
-81.9,28.25,143.178
-81.9,28.2,143.555
-81.9,28.15,143.937
-81.9,28.1,144.261
-81.95,28.45,141.892
-81.95,28.4,142.255
-81.95,28.35,142.625
-81.95,28.3,143.001
-82,28.6,140.977
-82,28.55,141.332
-82,28.5,141.694
-82,28.45,142.059
-82.05,28.75,140.063
-82.05,28.7,140.408
-82.05,28.65,140.76
-82.05,28.6,141.102
-82.1,28.75,140.146
-81.6,27.2,149.999
-81.65,27.35,149.043
-81.65,27.3,149.401
-81.65,27.25,149.798
-81.7,27.5,148.086
-81.7,27.45,148.466
-81.7,27.4,148.863
-81.7,27.35,149.26
-81.7,27.3,149.657
-81.7,27.25,150
-81.75,27.65,147.134
-81.75,27.6,147.532
-81.75,27.55,147.929
-81.75,27.5,148.326
-81.75,27.45,148.723
-81.75,27.4,149.12
-81.75,27.35,149.451
-81.8,27.8,146.2
-81.8,27.75,146.597
-81.8,27.7,146.995
-81.8,27.65,147.392
-81.8,27.6,147.789
-81.8,27.55,148.175
-81.85,28,144.928
-81.85,27.95,145.265
-81.85,27.9,145.663
-81.85,27.85,146.06
-81.85,27.8,146.458
-81.85,27.75,146.855
-81.85,27.7,147.196
-81.9,28.15,143.972
-81.9,28.1,144.331
-81.9,28.05,144.729
-81.9,28,145.126
-81.9,27.95,145.524
-81.9,27.9,145.919
-81.95,28.3,143.015
-81.95,28.25,143.396
-81.95,28.2,143.794
-81.95,28.15,144.192
-81.95,28.1,144.59
-81.95,28.05,144.941
-82,28.45,142.064
-82,28.4,142.462
-82,28.35,142.86
-82,28.3,143.259
-82,28.25,143.656
-82.05,28.6,141.129
-82.05,28.55,141.528
-82.05,28.5,141.927
-82.05,28.45,142.325
-82.05,28.4,142.685
-82.1,28.75,140.195
-82.1,28.7,140.594
-82.1,28.65,140.993
-82.1,28.6,141.391
-82.15,28.8,140.059
-82.15,28.75,140.43
-81.75,27.4,149.154
-81.75,27.35,149.505
-81.75,27.3,149.882
-81.8,27.55,148.185
-81.8,27.5,148.567
-81.8,27.45,148.946
-81.8,27.4,149.322
-81.8,27.35,149.696
-81.8,27.3,150
-81.85,27.75,146.898
-81.85,27.7,147.247
-81.85,27.65,147.633
-81.85,27.6,148.015
-81.85,27.55,148.393
-81.85,27.5,148.77
-81.85,27.45,149.143
-81.85,27.4,149.514
-81.85,27.35,149.854
-81.9,27.9,145.921
-81.9,27.85,146.315
-81.9,27.8,146.703
-81.9,27.75,147.088
-81.9,27.7,147.47
-81.9,27.65,147.848
-81.9,27.6,148.224
-81.9,27.55,148.561
-81.95,28.1,144.643
-81.95,28.05,144.99
-81.95,28,145.388
-81.95,27.95,145.78
-81.95,27.9,146.168
-81.95,27.85,146.553
-81.95,27.8,146.933
-81.95,27.75,147.267
-82,28.25,143.664
-82,28.2,144.065
-82,28.15,144.468
-82,28.1,144.865
-82,28.05,145.256
-82,28,145.643
-82,27.95,145.974
-82.05,28.45,142.388
-82.05,28.4,142.732
-82.05,28.35,143.149
-82.05,28.3,143.557
-82.05,28.25,143.959
-82.05,28.2,144.354
-82.05,28.15,144.68
-82.1,28.6,141.409
-82.1,28.55,141.821
-82.1,28.5,142.245
-82.1,28.45,142.659
-82.1,28.4,143.065
-82.1,28.35,143.387
-82.15,28.75,140.476
-82.15,28.7,140.924
-82.15,28.65,141.357
-82.15,28.6,141.778
-82.2,28.85,140.051
-82.2,28.8,140.492
-81.85,27.4,149.55
-81.85,27.35,149.886
-81.9,27.6,148.256
-81.9,27.55,148.6
-81.9,27.5,148.977
-81.9,27.45,149.351
-81.9,27.4,149.722
-81.95,27.8,146.963
-81.95,27.75,147.315
-81.95,27.7,147.697
-81.95,27.65,148.075
-81.95,27.6,148.451
-81.95,27.55,148.824
-81.95,27.5,149.194
-81.95,27.45,149.562
-81.95,27.4,149.92
-82,28,145.669
-82,27.95,146.031
-82,27.9,146.418
-82,27.85,146.802
-82,27.8,147.182
-82,27.75,147.56
-82,27.7,147.934
-82,27.65,148.306
-82,27.6,148.638
-82.05,28.2,144.375
-82.05,28.15,144.749
-82.05,28.1,145.142
-82.05,28.05,145.531
-82.05,28,145.916
-82.05,27.95,146.298
-82.05,27.9,146.677
-82.05,27.85,147.052
-82.1,28.4,143.082
-82.1,28.35,143.468
-82.1,28.3,143.868
-82.1,28.25,144.262
-82.1,28.2,144.653
-82.1,28.15,145.04
-82.1,28.1,145.424
-82.1,28.05,145.77
-82.15,28.6,141.788
-82.15,28.55,142.189
-82.15,28.5,142.596
-82.15,28.45,142.997
-82.15,28.4,143.394
-82.15,28.35,143.787
-82.15,28.3,144.176
-82.15,28.25,144.487
-82.2,28.8,140.495
-82.2,28.75,140.913
-82.2,28.7,141.327
-82.2,28.65,141.736
-82.2,28.6,142.139
-82.2,28.55,142.538
-82.2,28.5,142.902
-82.25,28.9,140.062
-82.25,28.85,140.479
-82.25,28.8,140.889
-82.25,28.75,141.295
-82.25,28.7,141.619
-82.3,28.95,140.033
-81.95,27.45,149.617
-81.95,27.4,149.927
-82,27.65,148.334
-82,27.6,148.672
-82,27.55,149.033
-82,27.5,149.394
-82,27.45,149.754
-82.05,27.85,147.053
-82.05,27.8,147.418
-82.05,27.75,147.781
-82.05,27.7,148.143
-82.05,27.65,148.505
-82.05,27.6,148.865
-82.05,27.55,149.224
-82.05,27.5,149.582
-82.05,27.45,149.94
-82.1,28.1,145.466
-82.1,28.05,145.799
-82.1,28,146.166
-82.1,27.95,146.532
-82.1,27.9,146.896
-82.1,27.85,147.258
-82.1,27.8,147.62
-82.1,27.75,147.98
-82.1,27.7,148.34
-82.1,27.65,148.653
-82.15,28.3,144.184
-82.15,28.25,144.549
-82.15,28.2,144.919
-82.15,28.15,145.287
-82.15,28.1,145.652
-82.15,28.05,146.017
-82.15,28,146.38
-82.15,27.95,146.717
-82.2,28.55,142.598
-82.2,28.5,142.927
-82.2,28.45,143.304
-82.2,28.4,143.677
-82.2,28.35,144.047
-82.2,28.3,144.415
-82.2,28.25,144.781
-82.2,28.2,145.095
-82.25,28.75,141.316
-82.25,28.7,141.684
-82.25,28.65,142.066
-82.25,28.6,142.443
-82.25,28.55,142.816
-82.25,28.5,143.16
-82.3,28.95,140.056
-82.3,28.9,140.452
-82.3,28.85,140.841
-82.3,28.8,141.222
-82.3,28.75,141.538
-82.05,27.45,149.962
-82.05,27.45,150
-82.1,27.75,148.027
-82.1,27.7,148.34
-82.1,27.65,148.705
-82.1,27.6,149.071
-82.1,27.55,149.435
-82.1,27.5,149.799
-82.15,28,146.404
-82.15,27.95,146.744
-82.15,27.9,147.112
-82.15,27.85,147.478
-82.15,27.8,147.844
-82.15,27.75,148.209
-82.15,27.7,148.573
-82.15,27.65,148.937
-82.15,27.6,149.3
-82.15,27.55,149.663
-82.15,27.5,150
-82.2,28.3,144.469
-82.2,28.25,144.782
-82.2,28.2,145.152
-82.2,28.15,145.521
-82.2,28.1,145.889
-82.2,28.05,146.256
-82.2,28,146.622
-82.2,27.95,146.988
-82.2,27.9,147.352
-82.2,27.85,147.716
-82.2,27.8,148.079
-82.2,27.75,148.402
-82.25,28.55,142.847
-82.25,28.5,143.189
-82.25,28.45,143.563
-82.25,28.4,143.934
-82.25,28.35,144.304
-82.25,28.3,144.673
-82.25,28.25,145.041
-82.25,28.2,145.407
-82.25,28.15,145.768
-82.25,28.1,146.091
-82.3,28.85,140.912
-82.3,28.8,141.225
-82.3,28.75,141.603
-82.3,28.7,141.98
-82.3,28.65,142.354
-82.3,28.6,142.727
-82.3,28.55,143.098
-82.3,28.5,143.456
-82.3,28.45,143.78
-82.35,29,140.026
-82.35,28.95,140.409
-82.35,28.9,140.787
-82.35,28.85,141.145
-82.35,28.8,141.469
-82.2,27.85,147.755
-82.2,27.8,148.08
-82.2,27.75,148.455
-82.2,27.7,148.83
-82.2,27.65,149.205
-82.2,27.6,149.578
-82.2,27.55,149.952
-82.25,28.2,145.444
-82.25,28.15,145.774
-82.25,28.1,146.152
-82.25,28.05,146.529
-82.25,28,146.905
-82.25,27.95,147.28
-82.25,27.9,147.655
-82.25,27.85,148.029
-82.25,27.8,148.403
-82.25,27.75,148.777
-82.25,27.7,149.149
-82.25,27.65,149.522
-82.25,27.6,149.884
-82.3,28.55,143.133
-82.3,28.5,143.47
-82.3,28.45,143.85
-82.3,28.4,144.229
-82.3,28.35,144.607
-82.3,28.3,144.985
-82.3,28.25,145.361
-82.3,28.2,145.737
-82.3,28.15,146.113
-82.3,28.1,146.487
-82.3,28.05,146.861
-82.3,28,147.194
-82.35,28.9,140.821
-82.35,28.85,141.166
-82.35,28.8,141.55
-82.35,28.75,141.933
-82.35,28.7,142.314
-82.35,28.65,142.694
-82.35,28.6,143.072
-82.35,28.55,143.45
-82.35,28.5,143.827
-82.35,28.45,144.173
-82.35,28.4,144.504
-82.4,29.05,140.026
-82.4,29,140.409
-82.4,28.95,140.791
-82.4,28.9,141.152
-82.4,28.85,141.483
-82.25,27.65,149.552
-82.25,27.6,149.898
-82.3,28.1,146.531
-82.3,28.05,146.863
-82.3,28,147.248
-82.3,27.95,147.636
-82.3,27.9,148.024
-82.3,27.85,148.413
-82.3,27.8,148.801
-82.3,27.75,149.191
-82.3,27.7,149.58
-82.3,27.65,149.97
-82.35,28.55,143.51
-82.35,28.5,143.841
-82.35,28.45,144.21
-82.35,28.4,144.596
-82.35,28.35,144.983
-82.35,28.3,145.37
-82.35,28.25,145.757
-82.35,28.2,146.145
-82.35,28.15,146.533
-82.35,28.1,146.921
-82.35,28.05,147.299
-82.35,28,147.639
-82.4,29,140.489
-82.4,28.95,140.82
-82.4,28.9,141.173
-82.4,28.85,141.556
-82.4,28.8,141.941
-82.4,28.75,142.326
-82.4,28.7,142.711
-82.4,28.65,143.097
-82.4,28.6,143.483
-82.4,28.55,143.863
-82.4,28.5,144.203
-82.45,29.1,140.046
-82.45,29.05,140.427
-82.45,29,140.767
-82.35,28.15,146.618
-82.35,28.1,146.959
-82.35,28.05,147.313
-82.35,28,147.716
-82.35,27.95,148.121
-82.35,27.9,148.527
-82.35,27.85,148.934
-82.35,27.8,149.344
-82.35,27.75,149.755
-82.4,28.65,143.182
-82.4,28.6,143.523
-82.4,28.55,143.87
-82.4,28.5,144.266
-82.4,28.45,144.663
-82.4,28.4,145.062
-82.4,28.35,145.463
-82.4,28.3,145.865
-82.4,28.25,146.269
-82.4,28.2,146.675
-82.4,28.15,147.083
-82.4,28.1,147.492
-82.4,28.05,147.903
-82.4,28,148.316
-82.4,27.95,148.729
-82.4,27.9,149.101
-82.4,27.85,149.457
-82.45,29.1,140.087
-82.45,29.05,140.429
-82.45,29,140.815
-82.45,28.95,141.204
-82.45,28.9,141.594
-82.45,28.85,141.987
-82.45,28.8,142.381
-82.45,28.75,142.778
-82.45,28.7,143.176
-82.45,28.65,143.577
-82.45,28.6,143.979
-82.45,28.55,144.384
-82.45,28.5,144.79
-82.45,28.45,145.159
-82.45,28.4,145.515
-82.5,29.15,140.059
-82.5,29.1,140.454
-82.5,29.05,140.85
-82.5,29,141.217
-82.5,28.95,141.573
-82.4,28,148.39
-82.4,27.95,148.746
-82.4,27.9,149.152
-82.4,27.85,149.585
-82.4,27.8,150
-82.45,28.55,144.448
-82.45,28.5,144.804
-82.45,28.45,145.19
-82.45,28.4,145.592
-82.45,28.35,146
-82.45,28.3,146.412
-82.45,28.25,146.831
-82.45,28.2,147.256
-82.45,28.15,147.688
-82.45,28.1,148.128
-82.45,28.05,148.577
-82.45,28,149.035
-82.45,27.95,149.505
-82.45,27.9,149.988
-82.5,29.1,140.506
-82.5,29.05,140.862
-82.5,29,141.235
-82.5,28.95,141.617
-82.5,28.9,142.002
-82.5,28.85,142.391
-82.5,28.8,142.784
-82.5,28.75,143.18
-82.5,28.7,143.581
-82.5,28.65,143.986
-82.5,28.6,144.396
-82.5,28.55,144.812
-82.5,28.5,145.233
-82.5,28.45,145.66
-82.5,28.4,146.095
-82.5,28.35,146.537
-82.5,28.3,146.969
-82.5,28.25,147.345
-82.55,29.15,140.298
-82.55,29.1,140.688
-82.55,29.05,141.081
-82.55,29,141.479
-82.55,28.95,141.88
-82.55,28.9,142.286
-82.55,28.85,142.696
-82.55,28.8,143.112
-82.55,28.75,143.533
-82.55,28.7,143.923
-82.55,28.65,144.298
-82.6,29.2,140.102
-82.6,29.15,140.501
-82.6,29.1,140.876
-82.45,27.95,149.641
-82.45,27.9,150
-82.5,28.35,146.594
-82.5,28.3,146.992
-82.5,28.25,147.475
-82.5,28.2,147.974
-82.5,28.15,148.491
-82.5,28.1,149.027
-82.5,28.05,149.584
-82.5,28,150
-82.55,28.8,143.172
-82.55,28.75,143.548
-82.55,28.7,143.962
-82.55,28.65,144.404
-82.55,28.6,144.858
-82.55,28.55,145.326
-82.55,28.5,145.807
-82.55,28.45,146.305
-82.55,28.4,146.82
-82.55,28.35,147.299
-82.55,28.3,147.708
-82.6,29.2,140.126
-82.6,29.15,140.504
-82.6,29.1,140.9
-82.6,29.05,141.305
-82.6,29,141.72
-82.6,28.95,142.145
-82.6,28.9,142.582
-82.6,28.85,143.03
-82.6,28.8,143.492
-82.6,28.75,143.949
-82.6,28.7,144.361
-82.65,29.2,140.176
-82.65,29.15,140.602
-82.65,29.1,141.014
-82.5,28.05,149.82
-82.55,28.45,146.472
-82.55,28.4,146.884
-82.55,28.35,147.345
-82.55,28.3,147.875
-82.55,28.25,148.421
-82.55,28.2,148.983
-82.55,28.15,149.562
-82.55,28.1,150
-82.6,28.8,143.537
-82.6,28.75,143.965
-82.6,28.7,144.448
-82.6,28.65,144.944
-82.6,28.6,145.453
-82.6,28.55,145.977
-82.6,28.5,146.516
-82.6,28.45,147.072
-82.6,28.4,147.544
-82.65,29.2,140.19
-82.65,29.15,140.603
-82.65,29.1,141.041
-82.65,29.05,141.49
-82.65,29,141.951
-82.65,28.95,142.424
-82.65,28.9,142.911
-82.65,28.85,143.411
-82.65,28.8,143.896
-82.65,28.75,144.344
-82.7,29.2,140.247
-82.7,29.15,140.696
-82.6,28.5,146.647
-82.6,28.45,147.096
-82.6,28.4,147.66
-82.6,28.35,148.288
-82.6,28.3,148.965
-82.6,28.25,149.71
-82.65,28.85,143.447
-82.65,28.8,143.922
-82.65,28.75,144.445
-82.65,28.7,144.99
-82.65,28.65,145.559
-82.65,28.6,146.159
-82.65,28.55,146.796
-82.65,28.5,147.49
-82.65,28.45,148.26
-82.65,28.4,149.153
-82.65,28.35,149.949
-82.65,28.35,149.967
-82.7,29.2,140.247
-82.7,29.15,140.714
-82.7,29.1,141.191
-82.7,29.05,141.682
-82.7,29,142.187
-82.7,28.95,142.708
-82.7,28.9,143.249
-82.7,28.85,143.813
-82.7,28.8,144.405
-82.7,28.75,145.033
-82.7,28.7,145.707
-82.7,28.65,146.443
-82.7,28.6,147.134
-82.75,29.2,140.283
-82.75,29.15,140.795
-82.75,29.1,141.324
-82.75,29.05,141.872
-82.75,29,142.444
-82.75,28.95,143.045
-82.75,28.9,143.681
-82.75,28.85,144.301
-82.8,29.2,140.327
-82.8,29.15,140.895
-82.8,29.1,141.469
-82.65,28.4,149.422
-82.65,28.35,149.967
-82.65,28.35,150
-82.7,28.65,146.589
-82.7,28.6,147.21
-82.7,28.55,147.971
-82.7,28.5,148.799
-82.7,28.45,149.723
-82.75,28.9,143.757
-82.75,28.85,144.339
-82.75,28.8,145.001
-82.75,28.75,145.702
-82.75,28.7,146.452
-82.75,28.65,147.265
-82.75,28.6,147.908
-82.8,29.15,140.924
-82.8,29.1,141.481
-82.8,29.05,142.074
-82.8,29,142.692
-82.8,28.95,143.34
-82.8,28.9,144.024
-82.8,28.85,144.745
-82.85,29.2,140.313
-82.85,29.15,140.915
-82.85,29.1,141.543
-82.85,29.05,142.186
-82.7,28.45,149.864
-82.75,28.65,147.304
-82.75,28.6,148.033
-82.75,28.55,148.806
-82.75,28.5,149.606
-82.8,28.85,144.749
-82.8,28.8,145.458
-82.8,28.75,146.191
-82.8,28.7,146.949
-82.8,28.65,147.734
-82.8,28.6,148.546
-82.8,28.55,149.386
-82.85,29.1,141.582
-82.85,29.05,142.198
-82.85,29,142.867
-82.85,28.95,143.559
-82.85,28.9,144.274
-82.85,28.85,145.015
-82.85,28.8,145.782
-82.85,28.75,146.577
-82.85,28.7,147.347
-82.9,29.2,140.258
-82.9,29.15,140.908
-82.9,29.1,141.58
-82.9,29.05,142.276
-82.9,29,142.997
-82.9,28.95,143.745
-82.9,28.9,144.462
-82.95,29.2,140.191
-82.95,29.15,140.89
-82.95,29.1,141.577
-82.85,28.75,146.666
-82.85,28.7,147.392
-82.85,28.65,148.221
-82.85,28.6,149.083
-82.85,28.55,149.982
-82.9,28.95,143.781
-82.9,28.9,144.51
-82.9,28.85,145.291
-82.9,28.8,146.099
-82.9,28.75,146.936
-82.9,28.7,147.807
-82.9,28.65,148.716
-82.9,28.6,149.669
-82.95,29.15,140.896
-82.95,29.1,141.611
-82.95,29.05,142.352
-82.95,29,143.114
-82.95,28.95,143.899
-82.95,28.9,144.71
-82.95,28.85,145.551
-82.95,28.8,146.426
-82.95,28.75,147.339
-82.95,28.7,148.195
-83,29.2,140.126
-83,29.15,140.867
-83,29.1,141.629
-83,29.05,142.415
-83,29,143.226
-83,28.95,144.067
-83,28.9,144.937
-83.05,29.2,140.059
-83.05,29.15,140.842
-83.05,29.1,141.65
-83.05,29.05,142.439
-82.95,28.75,147.434
-82.95,28.7,148.271
-82.95,28.65,149.206
-82.95,28.6,150
-83,28.9,144.94
-83,28.85,145.822
-83,28.8,146.731
-83,28.75,147.666
-83,28.7,148.627
-83,28.65,149.614
-83.05,29.1,141.678
-83.05,29.05,142.478
-83.05,29,143.328
-83.05,28.95,144.207
-83.05,28.9,145.114
-83.05,28.85,146.05
-83.05,28.8,147.01
-83.1,29.2,140
-83.1,29.15,140.779
-83.1,29.1,141.624
-83.1,29.05,142.5
-83.1,29,143.407
-83.05,28.8,147.013
-83.05,28.75,147.973
-83.05,28.7,148.952
-83.1,29,143.41
-83.1,28.95,144.328
-83.1,28.9,145.271
-83.1,28.85,146.234
-83.1,28.8,147.217
-83.15,29.15,140.679
-83.15,29.1,141.576
-83.15,29.05,142.499
-83.15,29,143.445
-83.15,28.95,144.413
-83.15,28.9,145.402
-83.15,28.85,146.409
-83.2,29.15,140.558
-83.2,29.1,141.51
-83.2,29.05,142.453
-83.15,28.9,145.468
-83.15,28.85,146.411
-83.2,29.1,141.512
-83.2,29.05,142.514
-83.2,29,143.531
-83.2,28.95,144.552
-81.8,28.8,139.523
-81.8,28.75,139.887
-81.85,28.95,138.403
-81.85,28.9,138.762
-81.85,28.85,139.128
-81.85,28.8,139.495
-81.85,28.75,139.865
-81.9,29.1,137.283
-81.9,29.05,137.639
